subjectID,trial_index,rt,response,prompt,color_rgb,color_index,Age,Gender
0rjnopu7wr,192,3048.7,-193,celery,f7a75a,60,53,fema
0rjnopu7wr,193,2225.5,133,celery,8cf47e,52,53,fema
0rjnopu7wr,194,2201.2,-194,celery,d5a9e4,16,53,fema
0rjnopu7wr,195,2371.5,-200,celery,cc4f1b,61,53,fema
0rjnopu7wr,196,2100,-198,celery,c34f74,33,53,fema
0rjnopu7wr,197,2048,21,celery,3b8378,21,53,fema
0rjnopu7wr,198,2931.3,-193,celery,a8664b,46,53,fema
0rjnopu7wr,199,1940.8,135,celery,3efe44,63,53,fema
0rjnopu7wr,200,2346.8,-198,celery,fba714,70,53,fema
0rjnopu7wr,201,2486.9,-185,celery,e6a8b7,32,53,fema
0rjnopu7wr,202,2587.1,-197,celery,b62ef2,3,53,fema
0rjnopu7wr,203,2405.1,40,celery,c8e97d,55,53,fema
0rjnopu7wr,204,2378.6,-196,celery,1c3d61,11,53,fema
0rjnopu7wr,205,2750.4,-191,celery,dddddd,29,53,fema
0rjnopu7wr,206,2416.7,25,celery,184415,37,53,fema
0rjnopu7wr,207,2231.9,62,celery,608218,53,53,fema
0rjnopu7wr,208,2670.9,-55,celery,83764c,42,53,fema
0rjnopu7wr,209,1717.8,-197,celery,ffffff,28,53,fema
0rjnopu7wr,210,2033.9,-200,celery,2e3086,5,53,fema
0rjnopu7wr,211,2266.4,152,celery,0e8a19,50,53,fema
0rjnopu7wr,212,2597.4,-200,celery,eddcad,44,53,fema
0rjnopu7wr,213,2525,-198,celery,c7b88b,43,53,fema
0rjnopu7wr,214,2255.3,-200,celery,72005e,17,53,fema
0rjnopu7wr,215,1985.8,-118,celery,443b14,41,53,fema
0rjnopu7wr,216,2334.2,-200,celery,a553c8,8,53,fema
0rjnopu7wr,217,2394.8,-198,celery,ac6619,59,53,fema
0rjnopu7wr,218,2757.1,-76,celery,aac510,66,53,fema
0rjnopu7wr,219,4063.5,-25,celery,a2eade,23,53,fema
0rjnopu7wr,220,1933.6,-105,celery,f7db7c,58,53,fema
0rjnopu7wr,221,3039.3,-200,celery,2f6ef6,0,53,fema
0rjnopu7wr,222,2124.4,-199,celery,a06776,31,53,fema
0rjnopu7wr,223,2176.3,-200,celery,8558f4,2,53,fema
0rjnopu7wr,224,1949.6,-200,celery,512d5f,14,53,fema
0rjnopu7wr,225,1671.2,-200,celery,b8509e,18,53,fema
34nyckcj7t,9,3078.13,-166,shade,c7b88b,43,42,fema
34nyckcj7t,10,2853.92,61,shade,512d5f,14,42,fema
34nyckcj7t,11,2749.79,-133,shade,a8664b,46,42,fema
34nyckcj7t,12,2565.46,171,shade,0,24,42,fema
34nyckcj7t,13,2243.17,-78,shade,55824d,38,42,fema
34nyckcj7t,14,1980.68,-200,shade,a0bae6,13,42,fema
34nyckcj7t,15,4378.85,96,shade,443b14,41,42,fema
34nyckcj7t,16,1653.05,-200,shade,4dc7e8,10,42,fema
34nyckcj7t,17,1811.17,-200,shade,e81a4b,49,42,fema
34nyckcj7t,18,2253.85,-200,shade,8cf47e,52,42,fema
34nyckcj7t,19,2536.72,-91,shade,cc4f1b,61,42,fema
34nyckcj7t,20,1749.71,-200,shade,73cf10,64,42,fema
34nyckcj7t,21,2189.58,-200,shade,aac510,66,42,fema
34nyckcj7t,22,2002.58,-141,shade,a06776,31,42,fema
34nyckcj7t,23,1861.8,-148,shade,3b8378,21,42,fema
34nyckcj7t,24,3565.84,-200,shade,4bcf8e,35,42,fema
34nyckcj7t,25,3037.38,86,shade,5e2b3a,30,42,fema
34nyckcj7t,26,2097.97,-200,shade,9af443,65,42,fema
34nyckcj7t,27,2469.03,-200,shade,ffffff,28,42,fema
34nyckcj7t,28,1902.32,-200,shade,cd26c7,9,42,fema
34nyckcj7t,29,1676.73,-200,shade,3efe44,63,42,fema
34nyckcj7t,30,2200.52,-140,shade,c34f74,33,42,fema
34nyckcj7t,31,2229.14,-164,shade,90689f,15,42,fema
34nyckcj7t,32,1870.56,-158,shade,c94e4b,48,42,fema
34nyckcj7t,33,4109.35,-177,shade,f7a75a,60,42,fema
34nyckcj7t,34,2858.99,-115,shade,608218,53,42,fema
34nyckcj7t,35,1750.19,-156,shade,d0b85a,57,42,fema
34nyckcj7t,36,2501.58,-156,shade,b8509e,18,42,fema
34nyckcj7t,37,4069.44,151,shade,3518ad,1,42,fema
34nyckcj7t,38,2189.59,142,shade,184415,37,42,fema
34nyckcj7t,39,2150.33,-187,shade,f7db7c,58,42,fema
34nyckcj7t,40,2126.35,170,shade,2e3086,5,42,fema
34nyckcj7t,41,8607.36,-200,shade,67cf5c,51,42,fema
34nyckcj7t,42,2853.09,-179,shade,fba714,70,42,fema
34nyckcj7t,43,9939.81,-179,shade,8558f4,2,42,fema
34nyckcj7t,44,2741.92,-121,shade,897618,56,42,fema
34nyckcj7t,45,1788.62,-200,shade,eddcad,44,42,fema
34nyckcj7t,46,4152.46,58,shade,746bca,6,42,fema
34nyckcj7t,47,2005.53,-142,shade,d5a9e4,16,42,fema
34nyckcj7t,48,1891.33,-114,shade,ac6619,59,42,fema
34nyckcj7t,49,2876.92,-85,shade,83764c,42,42,fema
34nyckcj7t,50,6117.51,-200,shade,73f5b0,36,42,fema
34nyckcj7t,51,3829.91,-55,shade,0e8a19,50,42,fema
34nyckcj7t,52,2565.72,-74,shade,077acc,4,42,fema
34nyckcj7t,53,12120.2,-170,shade,fcdb42,69,42,fema
34nyckcj7t,54,2189.98,-200,shade,a2eade,23,42,fema
34nyckcj7t,55,1965.12,200,shade,777777,26,42,fema
34nyckcj7t,56,2822.36,70,shade,600b84,7,42,fema
34nyckcj7t,57,1919.66,-200,shade,b62ef2,3,42,fema
34nyckcj7t,58,2365.51,-168,shade,7ec6ba,22,42,fema
34nyckcj7t,59,2679.09,-95,shade,72005e,17,42,fema
34nyckcj7t,60,2237.01,-156,shade,a3c55b,54,42,fema
34nyckcj7t,61,1945.05,-167,shade,96c58c,39,42,fema
34nyckcj7t,62,2173.93,-200,shade,db1f9d,19,42,fema
34nyckcj7t,63,2392.09,-166,shade,f1a78a,47,42,fema
34nyckcj7t,64,4581.75,50,shade,2f6ef6,0,42,fema
34nyckcj7t,65,2188.23,200,shade,5e78a1,12,42,fema
34nyckcj7t,66,1767.55,-200,shade,ea1d1d,62,42,fema
34nyckcj7t,67,2437.24,-160,shade,a553c8,8,42,fema
34nyckcj7t,68,1829.22,-162,shade,e6a8b7,32,42,fema
34nyckcj7t,69,2916.03,-50,shade,632b14,45,42,fema
34nyckcj7t,70,2216.71,180,shade,1c3d61,11,42,fema
34nyckcj7t,71,1646.09,-200,shade,d0e942,67,42,fema
34nyckcj7t,72,2677.47,-110,shade,b9b9b9,27,42,fema
34nyckcj7t,73,2061.92,-164,shade,c8e97d,55,42,fema
34nyckcj7t,74,1902.02,-200,shade,e31b73,34,42,fema
34nyckcj7t,75,2029.74,-200,shade,39f6e0,20,42,fema
34nyckcj7t,76,2188.57,-158,shade,dddddd,29,42,fema
34nyckcj7t,77,2122.98,-125,shade,d5b811,68,42,fema
34nyckcj7t,78,2721.75,178,shade,3b3b3b,25,42,fema
34nyckcj7t,79,2086.15,-164,shade,baeaaf,40,42,fema
34nyckcj7t,82,2190.06,91,sunshine,fba714,70,42,fema
34nyckcj7t,83,1748.55,-200,sunshine,9af443,65,42,fema
34nyckcj7t,84,1829.3,-200,sunshine,608218,53,42,fema
34nyckcj7t,85,2021.74,-96,sunshine,eddcad,44,42,fema
34nyckcj7t,86,1629.4,-200,sunshine,73cf10,64,42,fema
34nyckcj7t,87,1902.05,-200,sunshine,55824d,38,42,fema
34nyckcj7t,88,1572.8,-200,sunshine,39f6e0,20,42,fema
34nyckcj7t,89,1644.92,-200,sunshine,cc4f1b,61,42,fema
34nyckcj7t,90,1557.79,-200,sunshine,8cf47e,52,42,fema
34nyckcj7t,91,1942.23,-200,sunshine,512d5f,14,42,fema
34nyckcj7t,92,1682.88,-200,sunshine,96c58c,39,42,fema
34nyckcj7t,93,1541.92,-200,sunshine,e6a8b7,32,42,fema
34nyckcj7t,94,2196.66,-200,sunshine,a06776,31,42,fema
34nyckcj7t,95,1697.7,-200,sunshine,1c3d61,11,42,fema
34nyckcj7t,96,1829.08,-200,sunshine,83764c,42,42,fema
34nyckcj7t,97,3477.98,-109,sunshine,dddddd,29,42,fema
34nyckcj7t,98,1676.22,-200,sunshine,a3c55b,54,42,fema
34nyckcj7t,99,1548.51,-200,sunshine,3b3b3b,25,42,fema
34nyckcj7t,100,1604.78,-200,sunshine,077acc,4,42,fema
34nyckcj7t,101,2094.04,-200,sunshine,90689f,15,42,fema
34nyckcj7t,102,2876.84,-105,sunshine,c8e97d,55,42,fema
34nyckcj7t,103,2417.6,-190,sunshine,baeaaf,40,42,fema
34nyckcj7t,104,1566.33,-200,sunshine,a553c8,8,42,fema
34nyckcj7t,105,2117.49,-89,sunshine,d0b85a,57,42,fema
34nyckcj7t,106,1741.75,-200,sunshine,0,24,42,fema
34nyckcj7t,107,1820.3,-200,sunshine,e81a4b,49,42,fema
34nyckcj7t,108,1556.26,-200,sunshine,746bca,6,42,fema
34nyckcj7t,109,1682.35,-200,sunshine,ac6619,59,42,fema
34nyckcj7t,110,1661.95,-200,sunshine,600b84,7,42,fema
34nyckcj7t,111,1765.89,-200,sunshine,2f6ef6,0,42,fema
34nyckcj7t,112,1525.94,-200,sunshine,0e8a19,50,42,fema
34nyckcj7t,113,2693.13,-200,sunshine,73f5b0,36,42,fema
34nyckcj7t,114,2053.32,160,sunshine,d0e942,67,42,fema
34nyckcj7t,115,1482.1,-200,sunshine,4dc7e8,10,42,fema
34nyckcj7t,116,1277.46,-200,sunshine,f7a75a,60,42,fema
34nyckcj7t,117,2845.65,-200,sunshine,a0bae6,13,42,fema
34nyckcj7t,118,1988.43,-190,sunshine,c7b88b,43,42,fema
34nyckcj7t,119,1661.3,-135,sunshine,ffffff,28,42,fema
34nyckcj7t,120,1717.29,-200,sunshine,b8509e,18,42,fema
34nyckcj7t,121,6845.4,-200,sunshine,2e3086,5,42,fema
34nyckcj7t,122,2997.58,93,sunshine,d5b811,68,42,fema
34nyckcj7t,123,2300.69,-200,sunshine,c94e4b,48,42,fema
34nyckcj7t,124,1909.74,-200,sunshine,5e2b3a,30,42,fema
34nyckcj7t,125,2134.24,-200,sunshine,8558f4,2,42,fema
34nyckcj7t,126,2899.77,-200,sunshine,ea1d1d,62,42,fema
34nyckcj7t,127,1557.09,-200,sunshine,c34f74,33,42,fema
34nyckcj7t,128,1785.24,-200,sunshine,184415,37,42,fema
34nyckcj7t,129,1670.96,-200,sunshine,443b14,41,42,fema
34nyckcj7t,130,1804.54,-200,sunshine,5e78a1,12,42,fema
34nyckcj7t,131,2785.8,111,sunshine,f7db7c,58,42,fema
34nyckcj7t,132,2893.98,-200,sunshine,aac510,66,42,fema
34nyckcj7t,133,1772.12,-200,sunshine,4bcf8e,35,42,fema
34nyckcj7t,134,1698.41,-200,sunshine,e31b73,34,42,fema
34nyckcj7t,135,1971.62,-200,sunshine,a8664b,46,42,fema
34nyckcj7t,136,1853.07,-200,sunshine,7ec6ba,22,42,fema
34nyckcj7t,137,1824.53,-200,sunshine,632b14,45,42,fema
34nyckcj7t,138,2163.96,-200,sunshine,b9b9b9,27,42,fema
34nyckcj7t,139,2164.76,-200,sunshine,3efe44,63,42,fema
34nyckcj7t,140,1702.04,-200,sunshine,db1f9d,19,42,fema
34nyckcj7t,141,1917.68,-200,sunshine,b62ef2,3,42,fema
34nyckcj7t,142,3453.29,-200,sunshine,777777,26,42,fema
34nyckcj7t,143,1524.6,-200,sunshine,3b8378,21,42,fema
34nyckcj7t,144,1805.03,-200,sunshine,a2eade,23,42,fema
34nyckcj7t,145,2439.4,-200,sunshine,cd26c7,9,42,fema
34nyckcj7t,146,1565.61,-200,sunshine,67cf5c,51,42,fema
34nyckcj7t,147,1661.73,-200,sunshine,d5a9e4,16,42,fema
34nyckcj7t,148,1458.06,-200,sunshine,3518ad,1,42,fema
34nyckcj7t,149,1629.04,-200,sunshine,f1a78a,47,42,fema
34nyckcj7t,150,1333.77,-200,sunshine,72005e,17,42,fema
34nyckcj7t,151,3899.1,-172,sunshine,897618,56,42,fema
34nyckcj7t,152,1723.62,200,sunshine,fcdb42,69,42,fema
34nyckcj7t,155,1951.56,-200,celery,c34f74,33,42,fema
34nyckcj7t,156,1766.98,-200,celery,1c3d61,11,42,fema
34nyckcj7t,157,2020.33,-200,celery,d0b85a,57,42,fema
34nyckcj7t,158,2669.69,-200,celery,897618,56,42,fema
34nyckcj7t,159,1566.18,-200,celery,39f6e0,20,42,fema
34nyckcj7t,160,1605.41,-200,celery,777777,26,42,fema
34nyckcj7t,161,1501.41,-200,celery,2e3086,5,42,fema
34nyckcj7t,162,1621.98,-200,celery,c94e4b,48,42,fema
34nyckcj7t,163,1765.64,-200,celery,b62ef2,3,42,fema
34nyckcj7t,164,1830.1,-200,celery,512d5f,14,42,fema
34nyckcj7t,165,1501.26,-200,celery,2f6ef6,0,42,fema
34nyckcj7t,166,2069.19,-200,celery,fcdb42,69,42,fema
34nyckcj7t,167,2998.1,-149,celery,ffffff,28,42,fema
34nyckcj7t,168,1629.01,-200,celery,cd26c7,9,42,fema
34nyckcj7t,169,4259.86,-200,celery,e31b73,34,42,fema
34nyckcj7t,170,2838.14,-68,celery,4bcf8e,35,42,fema
34nyckcj7t,171,2134.16,-179,celery,443b14,41,42,fema
34nyckcj7t,172,2325.06,-200,celery,a0bae6,13,42,fema
34nyckcj7t,173,1909.34,-200,celery,b9b9b9,27,42,fema
34nyckcj7t,174,1618.91,-200,celery,a06776,31,42,fema
34nyckcj7t,175,2757.57,-81,celery,608218,53,42,fema
34nyckcj7t,176,1390.86,-200,celery,a553c8,8,42,fema
34nyckcj7t,177,1629.6,-200,celery,4dc7e8,10,42,fema
34nyckcj7t,178,2065.58,-200,celery,600b84,7,42,fema
34nyckcj7t,179,1645.28,-200,celery,83764c,42,42,fema
34nyckcj7t,180,2045.43,-200,celery,90689f,15,42,fema
34nyckcj7t,181,1957.47,-200,celery,fba714,70,42,fema
34nyckcj7t,182,4591.88,-31,celery,baeaaf,40,42,fema
34nyckcj7t,183,1840.3,-200,celery,d5a9e4,16,42,fema
34nyckcj7t,184,5860.62,157,celery,c8e97d,55,42,fema
34nyckcj7t,185,2190.37,-200,celery,5e78a1,12,42,fema
34nyckcj7t,186,2149.16,-104,celery,73f5b0,36,42,fema
34nyckcj7t,187,1501.47,-200,celery,d5b811,68,42,fema
34nyckcj7t,188,1661.97,-200,celery,f7a75a,60,42,fema
34nyckcj7t,189,2045.6,-200,celery,b8509e,18,42,fema
34nyckcj7t,190,2516.99,97,celery,d0e942,67,42,fema
34nyckcj7t,191,1621.42,-200,celery,e81a4b,49,42,fema
34nyckcj7t,192,1573.93,-200,celery,ea1d1d,62,42,fema
34nyckcj7t,193,1890.56,-200,celery,ac6619,59,42,fema
34nyckcj7t,194,1950.42,33,celery,a3c55b,54,42,fema
34nyckcj7t,195,2220.26,78,celery,9af443,65,42,fema
34nyckcj7t,196,3125.28,-200,celery,3b3b3b,25,42,fema
34nyckcj7t,197,1566.43,-200,celery,5e2b3a,30,42,fema
34nyckcj7t,198,1940.67,-200,celery,077acc,4,42,fema
34nyckcj7t,199,4214.25,-55,celery,96c58c,39,42,fema
34nyckcj7t,200,2938.91,-200,celery,f7db7c,58,42,fema
34nyckcj7t,201,3989.59,23,celery,8cf47e,52,42,fema
34nyckcj7t,202,2284.89,-200,celery,3b8378,21,42,fema
34nyckcj7t,203,1839.46,-200,celery,72005e,17,42,fema
34nyckcj7t,204,3240.06,-180,celery,dddddd,29,42,fema
34nyckcj7t,205,1742.21,-200,celery,3518ad,1,42,fema
34nyckcj7t,206,2541.47,-200,celery,cc4f1b,61,42,fema
34nyckcj7t,207,4063.23,100,celery,73cf10,64,42,fema
34nyckcj7t,208,1574.21,-200,celery,746bca,6,42,fema
34nyckcj7t,209,3126.42,71,celery,67cf5c,51,42,fema
34nyckcj7t,210,2923.99,-200,celery,8558f4,2,42,fema
34nyckcj7t,211,3773.75,-200,celery,eddcad,44,42,fema
34nyckcj7t,212,4348.08,-200,celery,db1f9d,19,42,fema
34nyckcj7t,213,4630.15,130,celery,aac510,66,42,fema
34nyckcj7t,214,4383.52,-200,celery,0,24,42,fema
34nyckcj7t,215,1773.63,-200,celery,c7b88b,43,42,fema
34nyckcj7t,216,2770,-200,celery,632b14,45,42,fema
34nyckcj7t,217,1862.09,-200,celery,e6a8b7,32,42,fema
34nyckcj7t,218,10419.5,-200,celery,f1a78a,47,42,fema
34nyckcj7t,219,2861.95,-182,celery,a2eade,23,42,fema
34nyckcj7t,220,2125.54,-192,celery,7ec6ba,22,42,fema
34nyckcj7t,221,3052.76,43,celery,55824d,38,42,fema
34nyckcj7t,222,10193.6,42,celery,184415,37,42,fema
34nyckcj7t,223,21551.5,108,celery,3efe44,63,42,fema
34nyckcj7t,224,2028.92,74,celery,0e8a19,50,42,fema
34nyckcj7t,225,1668.72,-200,celery,a8664b,46,42,fema
3v0lp1brgu,9,3460.7,-200,sunshine,777777,26,26,fema
3v0lp1brgu,10,2378.5,138,sunshine,d0e942,67,26,fema
3v0lp1brgu,11,2886.6,52,sunshine,39f6e0,20,26,fema
3v0lp1brgu,12,2295.8,-200,sunshine,90689f,15,26,fema
3v0lp1brgu,13,1490.9,-200,sunshine,3b8378,21,26,fema
3v0lp1brgu,14,1664.4,51,sunshine,aac510,66,26,fema
3v0lp1brgu,15,1832,-139,sunshine,96c58c,39,26,fema
3v0lp1brgu,16,1470.1,-200,sunshine,3efe44,63,26,fema
3v0lp1brgu,17,3892.4,-181,sunshine,632b14,45,26,fema
3v0lp1brgu,18,2051.5,81,sunshine,9af443,65,26,fema
3v0lp1brgu,19,1579.9,-73,sunshine,c8e97d,55,26,fema
3v0lp1brgu,20,1959.9,-120,sunshine,8cf47e,52,26,fema
3v0lp1brgu,21,2054.9,-166,sunshine,897618,56,26,fema
3v0lp1brgu,22,1564.1,-124,sunshine,746bca,6,26,fema
3v0lp1brgu,23,2562,29,sunshine,67cf5c,51,26,fema
3v0lp1brgu,24,1293.2,-200,sunshine,3b3b3b,25,26,fema
3v0lp1brgu,25,2560,-50,sunshine,baeaaf,40,26,fema
3v0lp1brgu,26,1810.3,-161,sunshine,55824d,38,26,fema
3v0lp1brgu,27,1841.8,-200,sunshine,dddddd,29,26,fema
3v0lp1brgu,28,6222.9,-20,sunshine,2f6ef6,0,26,fema
3v0lp1brgu,29,1878.4,-136,sunshine,83764c,42,26,fema
3v0lp1brgu,30,1222.1,-181,sunshine,c34f74,33,26,fema
3v0lp1brgu,31,1436.8,-200,sunshine,b9b9b9,27,26,fema
3v0lp1brgu,32,1861.3,-200,sunshine,0,24,26,fema
3v0lp1brgu,33,1952.3,135,sunshine,d5b811,68,26,fema
3v0lp1brgu,34,1581.5,-66,sunshine,a8664b,46,26,fema
3v0lp1brgu,35,1776.5,-127,sunshine,eddcad,44,26,fema
3v0lp1brgu,36,3510.6,-142,sunshine,ea1d1d,62,26,fema
3v0lp1brgu,37,1914.4,-74,sunshine,e31b73,34,26,fema
3v0lp1brgu,38,1621.7,-165,sunshine,5e2b3a,30,26,fema
3v0lp1brgu,39,1564,51,sunshine,73cf10,64,26,fema
3v0lp1brgu,40,1322.4,-151,sunshine,8558f4,2,26,fema
3v0lp1brgu,41,2978.8,-136,sunshine,72005e,17,26,fema
3v0lp1brgu,42,1720.5,-200,sunshine,2e3086,5,26,fema
3v0lp1brgu,43,2058.1,39,sunshine,f7db7c,58,26,fema
3v0lp1brgu,44,1511.3,-160,sunshine,cc4f1b,61,26,fema
3v0lp1brgu,45,1681.1,-184,sunshine,db1f9d,19,26,fema
3v0lp1brgu,46,1566.6,-193,sunshine,b8509e,18,26,fema
3v0lp1brgu,47,2230,-15,sunshine,a3c55b,54,26,fema
3v0lp1brgu,48,3973.2,-110,sunshine,3518ad,1,26,fema
3v0lp1brgu,49,1316.1,-53,sunshine,5e78a1,12,26,fema
3v0lp1brgu,50,1916.9,33,sunshine,d0b85a,57,26,fema
3v0lp1brgu,51,1155,-117,sunshine,cd26c7,9,26,fema
3v0lp1brgu,52,1370.2,-166,sunshine,4bcf8e,35,26,fema
3v0lp1brgu,53,1738.1,-200,sunshine,512d5f,14,26,fema
3v0lp1brgu,54,1680.8,29,sunshine,c7b88b,43,26,fema
3v0lp1brgu,55,1671.4,-77,sunshine,e81a4b,49,26,fema
3v0lp1brgu,56,1827.3,-143,sunshine,d5a9e4,16,26,fema
3v0lp1brgu,57,2234.6,-196,sunshine,184415,37,26,fema
3v0lp1brgu,58,2044.7,-200,sunshine,443b14,41,26,fema
3v0lp1brgu,59,6520.8,-54,sunshine,0e8a19,50,26,fema
3v0lp1brgu,60,5720.7,-129,sunshine,600b84,7,26,fema
3v0lp1brgu,61,1616.2,-147,sunshine,a553c8,8,26,fema
3v0lp1brgu,62,2727.5,108,sunshine,4dc7e8,10,26,fema
3v0lp1brgu,63,1640.6,22,sunshine,73f5b0,36,26,fema
3v0lp1brgu,64,4846.3,-119,sunshine,e6a8b7,32,26,fema
3v0lp1brgu,65,4777.5,23,sunshine,a2eade,23,26,fema
3v0lp1brgu,66,1935.3,17,sunshine,fba714,70,26,fema
3v0lp1brgu,67,2804.3,29,sunshine,ffffff,28,26,fema
3v0lp1brgu,68,7549.3,-50,sunshine,a0bae6,13,26,fema
3v0lp1brgu,69,1476.7,-109,sunshine,a06776,31,26,fema
3v0lp1brgu,70,3402.1,-200,sunshine,1c3d61,11,26,fema
3v0lp1brgu,71,5387.9,-186,sunshine,b62ef2,3,26,fema
3v0lp1brgu,72,4581.6,-167,sunshine,c94e4b,48,26,fema
3v0lp1brgu,73,2197.6,-91,sunshine,ac6619,59,26,fema
3v0lp1brgu,74,1788.2,105,sunshine,fcdb42,69,26,fema
3v0lp1brgu,75,2899.2,-53,sunshine,608218,53,26,fema
3v0lp1brgu,76,2296.6,-79,sunshine,077acc,4,26,fema
3v0lp1brgu,77,1434.7,30,sunshine,7ec6ba,22,26,fema
3v0lp1brgu,78,1841.1,-107,sunshine,f7a75a,60,26,fema
3v0lp1brgu,79,2620.4,30,sunshine,f1a78a,47,26,fema
3v0lp1brgu,82,4890.8,61,shade,5e2b3a,30,26,fema
3v0lp1brgu,83,4734.6,-99,shade,a553c8,8,26,fema
3v0lp1brgu,84,2357.8,-200,shade,e81a4b,49,26,fema
3v0lp1brgu,85,2292.7,131,shade,746bca,6,26,fema
3v0lp1brgu,86,2652.4,-125,shade,f7db7c,58,26,fema
3v0lp1brgu,87,2371.7,-102,shade,608218,53,26,fema
3v0lp1brgu,88,1638.1,-133,shade,ac6619,59,26,fema
3v0lp1brgu,89,1663.5,68,shade,a06776,31,26,fema
3v0lp1brgu,90,1977.2,-112,shade,c34f74,33,26,fema
3v0lp1brgu,91,1542.4,-200,shade,8cf47e,52,26,fema
3v0lp1brgu,92,1322,57,shade,55824d,38,26,fema
3v0lp1brgu,93,2194.1,-110,shade,cc4f1b,61,26,fema
3v0lp1brgu,94,3244,26,shade,512d5f,14,26,fema
3v0lp1brgu,95,1827.5,109,shade,5e78a1,12,26,fema
3v0lp1brgu,96,2153,52,shade,3b8378,21,26,fema
3v0lp1brgu,97,1529.3,-200,shade,b62ef2,3,26,fema
3v0lp1brgu,98,2179.9,11,shade,eddcad,44,26,fema
3v0lp1brgu,99,1801,-139,shade,e31b73,34,26,fema
3v0lp1brgu,100,1751,-175,shade,fcdb42,69,26,fema
3v0lp1brgu,101,1815.7,-200,shade,cd26c7,9,26,fema
3v0lp1brgu,102,1889,44,shade,184415,37,26,fema
3v0lp1brgu,103,2105.7,-200,shade,fba714,70,26,fema
3v0lp1brgu,104,3373.1,-195,shade,d0e942,67,26,fema
3v0lp1brgu,105,3386.6,-200,shade,db1f9d,19,26,fema
3v0lp1brgu,106,2972,11,shade,aac510,66,26,fema
3v0lp1brgu,107,1709.5,-14,shade,c8e97d,55,26,fema
3v0lp1brgu,108,2900.6,16,shade,632b14,45,26,fema
3v0lp1brgu,109,1992.8,104,shade,897618,56,26,fema
3v0lp1brgu,110,1591.3,133,shade,1c3d61,11,26,fema
3v0lp1brgu,111,1643.1,-123,shade,c94e4b,48,26,fema
3v0lp1brgu,112,2411.9,8,shade,72005e,17,26,fema
3v0lp1brgu,113,2918.1,2,shade,a3c55b,54,26,fema
3v0lp1brgu,114,1687.6,-128,shade,ea1d1d,62,26,fema
3v0lp1brgu,115,2173,100,shade,d5a9e4,16,26,fema
3v0lp1brgu,116,1971.4,20,shade,e6a8b7,32,26,fema
3v0lp1brgu,117,1920.4,-80,shade,a2eade,23,26,fema
3v0lp1brgu,118,2422.7,-193,shade,4bcf8e,35,26,fema
3v0lp1brgu,119,4782,100,shade,dddddd,29,26,fema
3v0lp1brgu,120,2503.9,168,shade,0,24,26,fema
3v0lp1brgu,121,2277.9,200,shade,83764c,42,26,fema
3v0lp1brgu,122,1989.2,15,shade,8558f4,2,26,fema
3v0lp1brgu,123,2775.5,146,shade,c7b88b,43,26,fema
3v0lp1brgu,124,2274.9,9,shade,f7a75a,60,26,fema
3v0lp1brgu,125,3261.2,-37,shade,b8509e,18,26,fema
3v0lp1brgu,126,2557.7,114,shade,b9b9b9,27,26,fema
3v0lp1brgu,127,2056.9,10,shade,3518ad,1,26,fema
3v0lp1brgu,128,3995.5,13,shade,a8664b,46,26,fema
3v0lp1brgu,129,1777.3,-34,shade,600b84,7,26,fema
3v0lp1brgu,130,2159.5,-132,shade,39f6e0,20,26,fema
3v0lp1brgu,131,1806.9,-189,shade,2e3086,5,26,fema
3v0lp1brgu,132,3546,-39,shade,4dc7e8,10,26,fema
3v0lp1brgu,133,1609.5,-110,shade,f1a78a,47,26,fema
3v0lp1brgu,134,1537.5,-200,shade,3efe44,63,26,fema
3v0lp1brgu,135,2100.7,102,shade,ffffff,28,26,fema
3v0lp1brgu,136,2191.4,139,shade,d0b85a,57,26,fema
3v0lp1brgu,137,3625.9,8,shade,d5b811,68,26,fema
3v0lp1brgu,138,2168.3,-137,shade,2f6ef6,0,26,fema
3v0lp1brgu,139,4131.7,140,shade,443b14,41,26,fema
3v0lp1brgu,140,1491.6,10,shade,67cf5c,51,26,fema
3v0lp1brgu,141,1479.1,92,shade,a0bae6,13,26,fema
3v0lp1brgu,142,2175.6,91,shade,077acc,4,26,fema
3v0lp1brgu,143,1946.7,124,shade,0e8a19,50,26,fema
3v0lp1brgu,144,1373.8,18,shade,96c58c,39,26,fema
3v0lp1brgu,145,3467,80,shade,baeaaf,40,26,fema
3v0lp1brgu,146,1832.7,15,shade,73f5b0,36,26,fema
3v0lp1brgu,147,1938.9,200,shade,3b3b3b,25,26,fema
3v0lp1brgu,148,1824.1,9,shade,90689f,15,26,fema
3v0lp1brgu,149,2231.1,55,shade,7ec6ba,22,26,fema
3v0lp1brgu,150,1708.1,-30,shade,73cf10,64,26,fema
3v0lp1brgu,151,4120.9,-35,shade,9af443,65,26,fema
3v0lp1brgu,152,2715.3,200,shade,777777,26,26,fema
3v0lp1brgu,155,1740.3,200,celery,73cf10,64,26,fema
3v0lp1brgu,156,2295.7,11,celery,897618,56,26,fema
3v0lp1brgu,157,1282.1,-200,celery,b62ef2,3,26,fema
3v0lp1brgu,158,1685.9,-184,celery,c94e4b,48,26,fema
3v0lp1brgu,159,1450.3,10,celery,d0b85a,57,26,fema
3v0lp1brgu,160,1873.4,-142,celery,a8664b,46,26,fema
3v0lp1brgu,161,1400.2,-200,celery,ea1d1d,62,26,fema
3v0lp1brgu,162,1496.3,-121,celery,1c3d61,11,26,fema
